time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
24/07/2024,29.8,35.9,25.9,0,0,41648.25,45150.47,21.4,6.54
25/07/2024,29.7,35.8,26.2,0.6,0.6,41644.94,45131.8,28.3,6.57
26/07/2024,29.4,34.7,26.2,0,0,36761.64,45112.79,30.8,6.15
27/07/2024,29.9,35.4,26.4,0,0,38336.17,45093.45,23.9,6.27
28/07/2024,29.5,35.3,26.2,0,0,39600,45073.79,28.4,6.46
29/07/2024,29.1,34.1,26.4,2.1,2.1,36539.58,45053.85,32.3,6.13
30/07/2024,29.1,33.9,26,0.3,0.3,32400,45033.63,27,5.88
31/07/2024,29.5,35,25.8,0.9,0.9,41495.4,45013.16,24.5,6.6
1/08/2024,29.5,34.6,25.7,0.3,0.3,41617.46,44992.26,29.1,6.72
2/08/2024,29.1,33.6,25.8,0.6,0.6,41235.98,44970.9,24.8,5.8
3/08/2024,29.7,35.9,25.7,0.7,0.7,36985.86,44949.11,19.6,5.89
4/08/2024,29.1,37.4,25.4,2.2,2.2,31556.36,44926.91,18.2,5.24
5/08/2024,27.8,36.5,24.5,10.1,10.1,35479.35,44904.32,20.7,4.47
6/08/2024,27.8,34.1,24.7,4.3,4.3,27473.49,44881.37,15.6,4.18
7/08/2024,27.8,34.1,25.1,2.5,2.5,31405.97,44858.08,15.5,4.22
8/08/2024,27.2,31.2,24.6,16.5,16.5,31271.94,44834.48,19.2,3.66
9/08/2024,28.4,33.6,25,3.7,3.7,37776.57,44810.58,17.8,5.2
10/08/2024,27.5,31.6,25.3,14.3,14.3,27933.41,44786.42,18.6,4.21
11/08/2024,27.2,32.4,25.2,17.4,17.4,13596.4,44762.01,17.6,3.26
12/08/2024,27,32.8,24.3,17,17,35335.12,44737.38,11.7,3.95
13/08/2024,26.3,33.2,23.2,15.8,15.8,31876.29,44712.55,11,4
14/08/2024,26.8,30.7,23.8,1.3,1.3,22260.2,44687.53,17.3,3.41
15/08/2024,27.6,31.4,24.6,0.8,0.8,36165.23,44662.35,20.4,4.45
16/08/2024,27.5,32.2,24.9,11.2,11.2,36065.27,44637.04,19.2,4.11
17/08/2024,27.3,31.3,24.8,5.6,5.6,29280.43,44611.6,23.8,4.31
18/08/2024,27.6,31,25.1,1.6,1.6,33882.34,44586.07,22.2,4.39
19/08/2024,26.8,30.7,24.9,4.1,4.1,19174.96,44560.46,19.9,3.22
20/08/2024,26.6,31.8,24.4,13.5,13.5,28205.49,44534.77,19.7,3.73
21/08/2024,26.1,29.2,24.3,0.8,0.8,22133.36,44508.85,28.5,3.34
22/08/2024,27.1,30.6,24,0.2,0.2,19987.83,44482.64,22.1,4.17
23/08/2024,28,33.1,24.9,0.6,0.6,31846.46,44456.15,20.9,4.8
24/08/2024,27.5,31.9,24.6,0,0,34268.21,44429.41,23,4.78
25/08/2024,27.9,32.2,25,0.7,0.7,40680.89,44402.46,24.5,5.7
26/08/2024,28.3,32.8,25.2,0,0,39600,44375.3,25.3,6.4
27/08/2024,28.3,32.5,25.3,0.1,0.1,39600,44347.95,26.3,5.77
28/08/2024,28,31.3,25.7,0.4,0.4,28095.31,44320.44,24.9,4.59
29/08/2024,28.1,32.6,25.4,0.3,0.3,30745.73,44292.79,23.3,5.11
30/08/2024,27.2,30.4,25.5,2.5,2.5,21042.01,44265.01,28.5,4.09
31/08/2024,27.7,32.6,24,1.1,1.1,38845.25,44237.14,28.3,5.09
1/09/2024,28.2,33.3,24.8,0.6,0.6,40040.71,44209.17,26,5.74
2/09/2024,29.3,35.3,25.8,0.7,0.7,38007.25,44181.14,22.5,6.14
3/09/2024,27.6,31.1,25.5,0.8,0.8,37038.53,44153.07,29.2,4.63
4/09/2024,28.4,33.2,25.4,0.2,0.2,32400,44124.98,23.9,5.53
5/09/2024,29.2,34.8,25.7,0,0,39852.65,44096.87,22.9,6.27
6/09/2024,29.1,34.5,25.9,0.1,0.1,38980.87,44068.77,28.1,6.26
7/09/2024,29.1,34,26,0,0,37869.25,44040.7,25.7,6.17
8/09/2024,28.9,34.1,25.8,0.3,0.3,33602.54,44012.67,26.6,6.16
9/09/2024,28.6,34.1,25.2,0.6,0.6,39600,43984.7,29.5,6.09
10/09/2024,28.8,34.1,25.4,0.3,0.3,39600,43956.61,30.6,6.44
11/09/2024,28.8,34,25.5,0.4,0.4,39600,43928.34,27.1,6.11
12/09/2024,29.1,34.8,25.3,0,0,39867.15,43899.92,23.8,6.35
13/09/2024,29.6,35.2,25.6,0,0,39784.68,43871.37,24.5,6.63
14/09/2024,29.7,35.4,25.9,0,0,39787.04,43842.7,24,6.76
15/09/2024,29.6,34.9,26,0.1,0.1,39709.09,43813.93,21.9,6.45
16/09/2024,29.4,35,26.1,2,2,39712.62,43785.08,25.8,6.27
17/09/2024,30.1,36.8,25.9,0,0,39715.83,43756.18,25.7,6.74
18/09/2024,29.6,35,26,0.1,0.1,39718.7,43727.23,22.7,6.49
19/09/2024,29.3,35.2,25.3,0,0,39648.77,43698.26,25.8,6.96
20/09/2024,29.1,34.6,25.6,0,0,36100.06,43669.29,24.7,6.15
21/09/2024,29.3,34.7,25.2,0,0,37696.13,43640.32,23.2,6.92
22/09/2024,29.6,35.7,25.9,0,0,39600,43611.39,23.2,6.94
23/09/2024,29.2,34.9,26,0.8,0.8,38099.52,43582.51,28.2,6.57
24/09/2024,29.6,35.4,26.2,0.1,0.1,39600,43553.7,27.9,7.13
25/09/2024,29.6,35.1,25.6,0.5,0.5,39600,43524.96,25.5,6.67
26/09/2024,29.7,35.8,25.7,1.1,1.1,39189.2,43496.34,20.8,5.51
27/09/2024,28.2,37.8,24.9,8.5,8.5,28087.64,43467.84,13.7,4.37
28/09/2024,28.3,34.5,23.9,0.4,0.4,39600,43439.47,17,5.45
29/09/2024,28,32.7,24.9,4.2,4.2,39600,43411.25,16,4.81
30/09/2024,27.3,32.3,24.5,4.7,4.7,23530.15,43383,21.1,3.79
1/10/2024,28.5,34.8,24.4,0.4,0.4,39600,43354.64,10.8,5.14
2/10/2024,28.5,35.8,24.3,1.8,1.8,37431.73,43326.22,19,5.46
3/10/2024,28.8,34.5,24.9,0.3,0.3,39425.4,43297.75,22.8,5.66
4/10/2024,28.7,33.6,25.4,1.8,1.8,38556.99,43269.24,22.2,5.39
5/10/2024,28.3,33.6,24.8,1.1,1.1,39600,43240.71,19.5,4.96
6/10/2024,28,34.3,24.8,2.7,2.7,32472.13,43212.2,16.1,4.36
7/10/2024,25.4,30.2,23.2,45.2,45.2,18175.17,43183.71,12.8,2.45
8/10/2024,26.7,31.9,23.4,2.6,2.6,27679.87,43155.27,17,3.86
9/10/2024,26.3,32,23.9,10.1,10.1,27675.34,43126.89,14.9,3.37
10/10/2024,25.6,29.9,23.4,21.7,21.7,22242.36,43098.61,14.1,2.81
11/10/2024,25.5,30.7,23.6,10.1,10.1,25293.97,43070.43,18.3,2.85
12/10/2024,26.6,30.6,23.5,0.8,0.8,26872.96,43042.38,18.4,3.94
13/10/2024,25.8,29.4,24,8.9,8.9,16486.45,43014.48,14.7,2.47
14/10/2024,24.7,27.8,23.3,5.8,5.8,11612.53,42986.76,17.4,2.25
15/10/2024,25.3,28.5,23.4,3.8,3.8,4428.16,42959.22,16.8,2.16
16/10/2024,26.8,31.1,23.7,1.5,1.5,39600,42931.91,20.9,4.62
17/10/2024,27.8,32.2,24.9,0.2,0.2,39600,42904.82,22.9,5.29
18/10/2024,28,32.7,24.5,0,0,39575.64,42878,18.5,5.22
19/10/2024,27,30.8,24.5,1.5,1.5,39551.04,42851.44,20.7,4.28
20/10/2024,26.8,31.3,23.8,2,2,31424.87,42824.95,16.6,3.87
21/10/2024,25.9,31.4,23.8,11.5,11.5,18595.98,42798.47,12.7,2.92
22/10/2024,25.8,30.6,23.7,7.2,7.2,20209.92,42772.02,11.7,2.71
23/10/2024,25.8,30.6,23.8,20.8,20.8,28563.49,42745.61,16,3.36
24/10/2024,26.5,31,22.9,4,4,39435.11,42719.29,21.1,4.29
25/10/2024,26.2,31.2,24,5.1,5.1,28800,42693.06,17.1,3.48
26/10/2024,25.5,31.4,23.2,20.9,20.9,30799.37,42666.95,17.2,3.27
27/10/2024,26.4,31.2,23.2,2.9,2.9,39374.67,42641,19.1,4.43
28/10/2024,26.7,31.7,23.9,7.5,7.5,35534.95,42615.22,19.6,4.1
29/10/2024,27.2,32.3,23.8,0,0,34532.61,42589.63,17.5,4.35
30/10/2024,27,32.7,24.4,5.6,5.6,26032.61,42564.26,14.8,3.99
31/10/2024,25.8,31.2,23.1,13,13,28982.42,42539.14,8.1,3.22
1/11/2024,25.1,30.1,22.8,13.6,13.6,24631.49,42514.3,11.5,2.98
2/11/2024,24.7,29.4,22,21.2,21.2,29132.5,42489.75,14.6,3.09
3/11/2024,25,30.5,21.7,6.9,6.9,39253.51,42465.53,10.5,3.69
4/11/2024,25,28.9,21.9,5.8,5.8,33102.01,42441.66,9.8,3.09
5/11/2024,26.1,31.7,22,0.1,0.1,39228.24,42418.17,10.7,4.72
6/11/2024,26.9,32,22.6,0,0,39292.02,42395.09,11.9,4.83
7/11/2024,25.2,28.2,23.8,11.2,11.2,18419.38,42372.45,10.5,2.38
8/11/2024,24.9,27.2,23.3,10.3,10.3,10528.21,42350.25,13.8,2.06
9/11/2024,25.5,29.1,22.6,1.6,1.6,28588.36,42328.3,16.2,3.01
10/11/2024,26,30.1,22.7,1.5,1.5,39184.91,42306.54,15.6,4.14
11/11/2024,26.1,30.5,22.7,1.4,1.4,39179.39,42284.99,11.7,3.68
12/11/2024,26.3,30.7,23,1.4,1.4,39174.85,42263.67,11,3.82
13/11/2024,26.7,32.6,22.9,1.2,1.2,35407.52,42242.61,12.9,4.19
14/11/2024,25.5,29.9,23.6,14.2,14.2,30960.35,42221.84,13.4,2.61
15/11/2024,25.1,29.4,23.1,11.6,11.6,28904.29,42201.38,13.1,2.72
16/11/2024,26,30,22.7,1.3,1.3,39166.53,42181.25,13.8,3.69
17/11/2024,26.1,29.9,23.5,1.9,1.9,39166.87,42161.48,16.2,3.89
18/11/2024,24.7,28.2,22.5,9.4,9.4,35568.17,42142.09,17.3,2.81
19/11/2024,24.3,26.5,22.4,29.4,29.4,20196.47,42123.12,17.1,2.09
20/11/2024,24.4,28.2,22.2,14.7,14.7,25803.88,42104.59,16.2,2.58
21/11/2024,24.3,26.6,23.2,14.6,14.6,24514.53,42086.52,17.2,2.23
22/11/2024,24.5,27.1,23.1,10.3,10.3,32880.14,42068.95,18.1,2.53
23/11/2024,25.5,29.2,22.1,0.8,0.8,32612.18,42051.9,19.7,3.48
24/11/2024,24.4,28,22.8,17.2,17.2,19789.86,42035.4,18,2.32
25/11/2024,23.4,24.4,22.5,81.9,81.9,0,42019.47,19.1,0.66
26/11/2024,23.4,24.1,22.6,93.3,93.3,0,42004.14,23.6,0.46
27/11/2024,23.7,24.9,23,84.6,84.6,0,41989.45,28.5,0.8
28/11/2024,23.4,24.5,22.6,15.5,15.5,513.92,41975.4,26.1,1.27
29/11/2024,24,25.2,22.8,16,16,621.5,41961.86,24.7,1.58
30/11/2024,25.8,28.2,23.8,1.5,1.5,29232.57,41948.77,21.9,2.79
1/12/2024,26.6,29.2,25,1.6,1.6,39273.72,41936.15,26.3,3.83
2/12/2024,26.4,29.3,24.5,1.5,1.5,39289.68,41924.02,27.4,4.27
3/12/2024,26.4,30.3,22.9,0,0,35598.17,41912.38,16,3.86
4/12/2024,26,29.7,22.8,3.7,3.7,39276.12,41901.26,11.1,3.62
5/12/2024,25.9,29.7,22.8,1.8,1.8,39263.3,41890.66,14.4,3.88
6/12/2024,25.9,29.8,22.6,0,0,39251.11,41880.61,16.9,4.01
7/12/2024,25.9,29.6,22.7,0.1,0.1,39239.57,41871.13,16.5,4.07
8/12/2024,26,29.7,23.3,0.3,0.3,38148.34,41862.21,17.6,4.16
9/12/2024,25.7,29.3,22.6,0,0,39218.53,41853.9,17.1,3.78
10/12/2024,24.9,29,22.2,9.8,9.8,30228.92,41846.19,21.2,3.01
11/12/2024,24.3,26.7,23,6.9,6.9,25364.34,41839.1,22.7,2.26
12/12/2024,24.5,27.4,22.7,11.7,11.7,32529.23,41832.65,18,2.38
13/12/2024,24.6,28,22.2,14.1,14.1,36129.84,41826.85,12.6,2.57
14/12/2024,24.8,27.5,23.1,5.8,5.8,28745.73,41821.72,16.2,2.58
15/12/2024,25.4,28.5,22.9,0.1,0.1,28737.07,41817.27,20.8,3.85
16/12/2024,23.8,24.8,23.3,67.6,67.6,0,41813.52,18.1,0.66
17/12/2024,24.4,28.1,22.6,17.6,17.6,13991.98,41810.47,17.3,1.94
18/12/2024,25.6,29.8,22.8,0.5,0.5,37851.9,41808.16,20,3.79
19/12/2024,25.6,29.2,22.7,0.6,0.6,39078.96,41806.54,15.6,3.28
20/12/2024,25.9,29.3,23.2,4,4,38424.28,41805.59,15.8,3.41
21/12/2024,25.6,29.8,23.5,2.6,2.6,37892.72,41805.32,13.8,3.3
22/12/2024,25.5,29.4,22.1,1.8,1.8,38991.3,41805.73,13.9,3.88
23/12/2024,25.2,29.6,22,0.3,0.3,34307.64,41806.79,12.9,3.85
24/12/2024,24.5,28.5,21.1,1.2,1.2,38932.88,41808.51,14.8,3.77
25/12/2024,25.2,29.8,21.4,0.6,0.6,38903.93,41810.88,11.4,3.76
26/12/2024,25.3,30.4,21.3,0.2,0.2,38333.37,41813.9,11.9,3.82
27/12/2024,24.9,28.3,23,8.2,8.2,37327.85,41817.55,17.4,3.1
28/12/2024,25.4,28.8,22.9,0.4,0.4,36407,41821.83,18.4,3.68
29/12/2024,25.3,29.1,22.8,1.6,1.6,38791.99,41826.74,20,3.69
30/12/2024,24.7,28.3,23.3,6.3,6.3,26007.24,41832.27,19.2,2.54
31/12/2024,24.1,26,22.7,14,14,25628.18,41838.39,23.4,2.11
1/01/2025,24.3,26.3,22.5,9.3,9.3,18626.85,41845.13,23.3,2.28
2/01/2025,24.8,28.3,21.9,0,0,34331.39,41852.46,22.3,4.05
3/01/2025,24.6,28.1,21.9,0,0,37822.25,41860.37,23.9,3.97
4/01/2025,23.6,27.7,20.1,0,0,38157.17,41868.86,16.6,4.05
5/01/2025,24.1,28.4,20.3,0,0,36235.61,41877.92,18.6,4.23
6/01/2025,24,28.9,19.8,0,0,38604.46,41887.55,15.3,3.76
7/01/2025,24.1,27.4,21.6,1.8,1.8,37457.33,41897.73,15.9,3
8/01/2025,24.3,27.6,22.5,1.8,1.8,35726.99,41908.59,16.1,2.75
9/01/2025,24.7,27.8,22,0.5,0.5,36884.71,41920.14,18.6,3.27
10/01/2025,24.8,27.9,23,1.8,1.8,35773.79,41932.37,23.3,3.07
11/01/2025,23.4,26.3,21.6,31.7,31.7,12525.12,41945.24,20.8,1.37
12/01/2025,24.4,26.9,22,7.6,7.6,24675.18,41958.73,19.4,2.41
13/01/2025,25.1,28.1,22.6,1.3,1.3,36703.91,41972.82,22.5,3.3
14/01/2025,23.2,24.3,22.3,20.1,20.1,0,41987.49,17.4,0.92
15/01/2025,24.1,27.3,22.5,5,5,31593.4,42002.7,23.3,2.46
16/01/2025,24.5,26.7,22.7,3.3,3.3,29634.88,42018.44,23.4,2.7
17/01/2025,24.8,28.1,22.7,1.1,1.1,38574.04,42034.68,22.7,3.9
18/01/2025,24,25.7,23.1,13.3,13.3,3363.25,42051.39,17.8,1.53
19/01/2025,23.3,24.4,22.5,13.6,13.6,0,42068.55,14.8,0.94
20/01/2025,24.3,27.4,22,5.2,5.2,31614.62,42086.15,23.1,2.93
21/01/2025,24.1,28.1,21.7,3.9,3.9,36519.18,42104.14,19.4,2.84
22/01/2025,24,27.8,22.3,21.5,21.5,25400,42122.53,18.2,2.48
23/01/2025,25,28.5,22.6,0.4,0.4,37817,42141.27,19.7,3.65
24/01/2025,24.6,28,22.2,0,0,32597.7,42160.35,16.8,3.67
25/01/2025,24.7,27.4,23.1,3.3,3.3,24166.92,42179.73,20.2,2.86
26/01/2025,24.9,27.9,22.7,0.2,0.2,35516.72,42199.42,21.7,3.76
27/01/2025,24,27.9,20.4,0,0,39039.97,42219.38,21.4,4.24
28/01/2025,24.4,28,20.9,0,0,37676.55,42239.82,14.8,3.44
29/01/2025,24.8,26.9,22.6,4.5,4.5,28375.94,42260.79,21.8,2.64
30/01/2025,25.1,28,23.4,7.8,7.8,25155.31,42282.26,14.5,2.38
31/01/2025,25.6,28.9,23.3,0.9,0.9,39057.55,42304.19,21.8,3.73
1/02/2025,25.7,29.4,23.5,1,1,39256.24,42326.57,18.4,4.19
2/02/2025,25.5,29.5,22.9,0,0,39361.95,42349.36,17.7,4.34
3/02/2025,24.9,29,21.8,0,0,39567.54,42372.53,15.5,4.54
4/02/2025,24.3,28.6,20.6,0,0,39579.8,42396.06,18.1,4.28
5/02/2025,24.8,28.2,21.2,0,0,39394.39,42419.91,17,3.94
6/02/2025,25.1,28.9,22.3,0.4,0.4,39506.2,42444.07,18,4.12
7/02/2025,24.7,28.9,21.4,0,0,39519.49,42468.5,18.8,4.3
8/02/2025,24.5,29.1,21.1,0.3,0.3,39331.32,42493.18,20.2,4.42
9/02/2025,25,28.8,22.2,0,0,39649.27,42518.07,21.6,4.66
10/02/2025,25.1,29.2,21.4,0,0,39562.59,42543.16,15,4.35
11/02/2025,25.2,28.8,21.9,1,1,38962.4,42568.42,17.5,4.14
12/02/2025,25.6,29.8,22.5,0.9,0.9,39697.01,42593.83,19.2,4.58
13/02/2025,24.7,29.1,21.4,0,0,40120.91,42619.35,13.1,4.72
14/02/2025,24.5,30.3,20.1,0,0,40146.95,42644.97,14.5,4.91
15/02/2025,24.2,30.2,19.4,0,0,40178.7,42670.66,15.6,5.15
16/02/2025,24.2,29.5,20,0,0,39784.75,42696.41,16.6,4.95
17/02/2025,25.2,31.1,20.2,0,0,40236.45,42722.42,17.1,5.16
18/02/2025,25.6,30.9,21.3,0,0,40265.68,42748.77,15.3,5.14
19/02/2025,25.4,30.8,20.6,0,0,39678.44,42775.43,13.6,4.88
20/02/2025,25.7,31.3,21.4,0,0,40324.91,42802.37,15.1,5.25
21/02/2025,25.8,30.6,21.5,0,0,39870.1,42829.57,14.8,4.5
22/02/2025,26,31.4,22.3,0,0,40384.97,42857.01,15.9,5.38
23/02/2025,26.1,31.2,21.6,0,0,40415.24,42884.66,18.1,5.25
24/02/2025,26.5,31.3,22.5,0,0,40367.26,42912.49,22.9,5.61
25/02/2025,25.2,29.3,22.7,3.4,3.4,36346.16,42940.48,22.3,3.73
26/02/2025,25,29,22.8,9.6,9.6,36693.23,42968.62,23.7,3.4
27/02/2025,24.7,29,22.8,7.2,7.2,26029.59,42996.88,21.2,2.92
28/02/2025,24.5,27.9,22.1,12.4,12.4,32532.41,43025.23,21.3,2.83
1/03/2025,24.8,27.4,22.9,4.3,4.3,26027.88,43053.64,20.1,2.51
2/03/2025,26.1,29.6,23,1.9,1.9,37705.12,43082.11,16.2,3.9
3/03/2025,26.4,31,22.6,0.3,0.3,40552.88,43110.61,16.9,4.84
4/03/2025,26.4,31.1,23,0,0,38972.76,43139.11,15.4,4.93
5/03/2025,26.4,32.4,21.9,0,0,38462.12,43167.6,11.9,5.15
6/03/2025,26.1,33,21.2,0,0,34944.08,43196.04,11.4,5.23
7/03/2025,26,31.9,21.9,0,0,37606.64,43224.43,13.6,5.21
8/03/2025,25.6,32,21.4,0,0,35405.59,43252.74,14.6,5.42
9/03/2025,25.2,30.2,20.7,0,0,40839.36,43281.18,17,5.57
10/03/2025,25.5,28.9,23.2,4.2,4.2,26884.78,43309.8,23,3.37
11/03/2025,24.2,26.3,23,35.4,35.4,3985.8,43338.6,19.3,1.2
12/03/2025,26.2,30.7,22.8,2.3,2.3,39018.34,43367.55,15.7,4.72
13/03/2025,26.3,31.2,22.2,0.5,0.5,40945.75,43396.62,13.9,4.91
14/03/2025,26.8,31.9,23,0,0,40762.38,43425.81,14.8,5.12
15/03/2025,26.7,31.5,23.7,1.7,1.7,39938.14,43455.09,12,4.81
16/03/2025,25.5,29.6,23.4,17,17,35917.72,43484.43,11.6,3.23
17/03/2025,25.8,32.1,22.4,2.6,2.6,37808.75,43513.83,13,4.15
18/03/2025,27,31.8,22.9,0.1,0.1,40675.44,43543.27,14.4,5.08
19/03/2025,26.3,31.2,22.6,7,7,40707.68,43572.7,13.3,4.45
20/03/2025,27.2,31.7,23.4,1,1,40102.01,43602.14,17.7,5.03
21/03/2025,27.3,32.4,24.4,1.8,1.8,40772.3,43631.55,15.9,4.83
22/03/2025,27.3,31.8,24,3.7,3.7,40592.4,43660.9,13.7,4.43
23/03/2025,27.5,32.2,23.9,0,0,40836.68,43690.2,17.9,5.24
24/03/2025,27.6,32.4,24,0.1,0.1,41080.28,43719.4,20.1,5.31
25/03/2025,27.8,33.3,23.9,0,0,40977.89,43748.5,17.7,5.42
26/03/2025,27.5,33.5,22.7,0.4,0.4,40554.88,43777.46,15.6,5.25
27/03/2025,27.7,33.7,22.7,0.1,0.1,40238.26,43806.29,13.3,5.28
28/03/2025,27.7,34.1,22.9,0,0,39517.72,43834.95,15.3,5.49
29/03/2025,27.5,34.4,22.8,0,0,41186.51,43863.63,13.9,6.15
30/03/2025,27.7,34.4,22.9,0,0,41185.84,43892.4,16.7,5.88
31/03/2025,27.9,33.8,23.7,0,0,40659.66,43921.24,16,5.86
1/04/2025,27.8,33.9,23,1.5,1.5,34608.77,43950.12,17.8,5.21
2/04/2025,26.7,31.7,24.3,25.9,25.9,26312.36,43979.05,13.3,3.79
3/04/2025,25.9,31.6,23.5,6.2,6.2,26553.12,44007.97,14.6,3.56
4/04/2025,25.6,31,23.1,17.5,17.5,32400,44036.89,12.9,3.9
5/04/2025,26.2,32.1,23,5.3,5.3,36000,44065.79,10.3,4.58
6/04/2025,25.9,31.9,23.2,16.2,16.2,30082.15,44094.63,14.3,4.11
7/04/2025,26.6,32,23,3.3,3.3,40242.08,44123.41,10.1,4.74
8/04/2025,26.9,31.5,22.7,1.7,1.7,40659.32,44152.1,7.9,4.59
9/04/2025,27.1,31.5,23.4,1.5,1.5,40138.98,44180.69,13.6,4.7
10/04/2025,27,31,23.9,0.5,0.5,33757.83,44209.14,23,4.71
11/04/2025,27.6,31.9,24.3,0.2,0.2,39345.26,44237.46,27,5.19
12/04/2025,27.8,32.2,24.2,0.1,0.1,40452.44,44265.59,24.2,5.48
13/04/2025,28,32.7,24.6,1.8,1.8,40660.57,44293.55,20.1,4.96
14/04/2025,27.7,33.4,24.3,2,2,39934.53,44321.29,12.4,4.87
15/04/2025,28.4,33.9,23.8,0.2,0.2,40557.8,44348.79,10.3,5.33
16/04/2025,28.5,33.9,24.4,0.5,0.5,40558.46,44376.04,16.4,5.28
17/04/2025,28.8,34.5,24.2,1.9,1.9,39600,44403.02,10.9,5.27
18/04/2025,28.3,33.7,24.8,3.2,3.2,39729.4,44429.91,15.7,5.23
19/04/2025,28.2,33.8,24.4,3,3,39729.93,44456.77,20.9,5.37
20/04/2025,28.7,34.3,24.8,1.4,1.4,39730.43,44483.57,17.8,5.4
21/04/2025,27.7,34.3,24.5,9.2,9.2,39600,44510.3,15.5,4.9
22/04/2025,27.3,33.5,24.3,7.7,7.7,38853.9,44536.94,13.6,4.89
23/04/2025,27.9,33.2,24.3,1.4,1.4,36055.87,44563.46,18,4.98
24/04/2025,28.1,34,24.6,2.2,2.2,37425.72,44589.85,21.9,4.9
25/04/2025,27.6,33.6,24.3,4.3,4.3,37427.95,44616.07,16.7,4.63
26/04/2025,27.3,34.2,23.9,4.4,4.4,39600,44642.13,17,4.68
27/04/2025,26.5,33.3,23.8,9.2,9.2,33598.98,44667.98,15.1,4.16
28/04/2025,26.5,33.1,23.4,11,11,29471.12,44693.61,15.2,4.24
29/04/2025,25.7,31.7,23.3,47.1,47.1,20286.62,44718.99,9.6,3.49
30/04/2025,26.4,30.9,24,3.5,3.5,22485.92,44744.11,21.3,3.49
1/05/2025,27.7,32.3,23.8,1.7,1.7,40048.94,44768.93,18.5,4.65
2/05/2025,27.5,33.5,24.7,8.9,8.9,33445.84,44793.44,17.2,4.55
3/05/2025,28.3,33,24.3,0.5,0.5,39600,44817.61,17.8,4.95
4/05/2025,29.3,34.3,24.4,0,0,40050.52,44841.41,16.1,5.29
5/05/2025,28.4,34.8,24.6,5.2,5.2,39631.79,44864.82,13.6,5.34
6/05/2025,28.1,34.8,24.1,5.1,5.1,39732.77,44887.82,16.6,5.23
7/05/2025,27.5,33.8,24.4,1.1,1.1,38517.25,44910.39,18.9,4.26
8/05/2025,28.4,33.4,24.1,0.4,0.4,37628.82,44932.69,24.3,5.18
9/05/2025,28.1,34.4,24.8,3.5,3.5,37692.67,44954.77,13.2,4.63
10/05/2025,29.1,34.2,25.1,0.3,0.3,40183.48,44976.61,19.4,5.76
11/05/2025,29.3,34.7,25.2,0,0,40398.19,44998.2,18.6,6.23
12/05/2025,29.5,34.6,25.6,0,0,39707.37,45019.5,20.7,6.17
13/05/2025,29.8,34.9,25.2,0,0,40181.32,45040.52,22.9,6.15
14/05/2025,29.4,35.5,25.9,6,6,39727.14,45061.21,17.6,5.15
15/05/2025,28.4,34,25.5,13.6,13.6,33145.5,45081.56,17.7,4.73
16/05/2025,29,33.8,25.3,0.2,0.2,30581.8,45101.55,24.9,5.2
17/05/2025,26.9,30.8,24.3,5.6,5.6,14215.14,45121.16,20.2,2.95
18/05/2025,27.4,31.9,23.8,3.6,3.6,28930.63,45140.36,20.1,4.15
19/05/2025,26.8,31.3,24.6,10.9,10.9,32347.29,45159.14,26.5,3.74
20/05/2025,28.3,32.2,25.1,0,0,36465.86,45177.47,27.4,5.21
21/05/2025,28.8,32.7,26,0,0,39941.88,45195.32,27.3,5.84
22/05/2025,29.3,33.4,26.3,0.1,0.1,36148.82,45212.69,20.8,5.46
23/05/2025,29.2,33.6,25.7,0.3,0.3,40291.83,45229.54,28,5.81
24/05/2025,28.5,32.1,26.1,0.9,0.9,26196.68,45245.84,32.2,4.64
25/05/2025,28.9,32.8,26.7,0.1,0.1,15914.69,45261.59,36.3,4.77
26/05/2025,29.2,32.6,27.3,0,0,26704.05,45276.74,36,5.48
27/05/2025,29.1,32.3,26.6,0.3,0.3,28529.13,45291.3,39.6,5.62
28/05/2025,29.9,33.7,27.3,0.2,0.2,40396.39,45305.36,37.6,6.99
29/05/2025,29.6,33.4,27.3,0.8,0.8,39935.09,45318.97,40.1,6.85
30/05/2025,28.8,33.4,26.7,4,4,37350.93,45332.11,41.8,5.72
31/05/2025,29.3,33.6,26.1,0,0,36735.18,45344.77,28,6.02
1/06/2025,29.9,36.1,25.7,1.8,1.8,40399.38,45356.93,19.3,5.68
2/06/2025,29.8,35.6,25.5,0,0,39512.02,45368.59,22.6,6.07
3/06/2025,30,35.9,26,0,0,39566.99,45379.74,23.3,6.54
4/06/2025,29.4,34.5,26,0,0,40896.16,45390.36,26.4,6.36
5/06/2025,28.7,35.3,25.7,3.3,3.3,34547.38,45400.43,21.5,5.3
6/06/2025,29,34.3,24.9,1.2,1.2,40401.57,45409.94,21,5.72
7/06/2025,29,33.7,25.4,0.1,0.1,41116.16,45418.89,23.7,6.27
8/06/2025,29.3,34.8,25.6,0,0,40764.12,45427.26,23.7,6.38
9/06/2025,29.2,33.8,26.1,0.7,0.7,40159.48,45435.03,28.4,6.26
10/06/2025,28.9,33.5,26.2,1.5,1.5,39600,45442.2,28.4,5.47
11/06/2025,29,33.4,26,0.5,0.5,40646.27,45448.76,30.5,6.06
12/06/2025,29.5,34.9,25.8,0.9,0.9,40769.72,45454.69,31.6,6.93
