time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
8/04/2025 0:00,26.7,31.7,23,3.8,3.8,39600,44044.33,12,4.55
9/04/2025 0:00,26.1,30.3,23.1,3.1,3.1,31712.54,44067.41,13.5,3.88
10/04/2025 0:00,24.8,27.9,23.4,18.1,18.1,14864.64,44090.39,13.2,2.49
11/04/2025 0:00,24.9,27.5,23.5,10.9,10.9,10556.48,44113.25,13.5,1.97
12/04/2025 0:00,26.6,31,23.6,3.6,3.6,40029.04,44135.97,15.3,4.46
13/04/2025 0:00,26.9,30.4,24.1,2.4,2.4,37067.43,44158.55,12.9,4.25
14/04/2025 0:00,27,31.1,24.5,4.6,4.6,39606.54,44180.96,11.8,4.34
15/04/2025 0:00,27,32,23.8,4,4,38967.77,44203.18,10.7,4.78
16/04/2025 0:00,27.4,31.6,23.6,1.6,1.6,40456.53,44225.2,11.4,4.88
17/04/2025 0:00,27.8,32.2,23.8,1.3,1.3,39821.98,44247,13.5,4.92
18/04/2025 0:00,27.8,32.2,24.4,1.6,1.6,39611.38,44268.73,15,5.02
19/04/2025 0:00,27.8,31.7,24.7,3.5,3.5,39612.46,44290.44,14.7,4.64
20/04/2025 0:00,27.7,32.7,24.3,1.6,1.6,35782.55,44312.1,15.3,4.66
21/04/2025 0:00,27.5,32.2,24.3,1.8,1.8,37292.83,44333.71,11.3,4.67
22/04/2025 0:00,27.1,31.7,23.6,8.1,8.1,32874.45,44355.25,14.5,4.44
23/04/2025 0:00,27.5,32.4,24.2,3.1,3.1,34554.87,44376.7,14.2,4.51
24/04/2025 0:00,27.5,31.7,24.1,1.4,1.4,33787.33,44398.04,13.3,4.24
25/04/2025 0:00,26.9,32.2,24,11.3,11.3,34226.55,44419.25,10.7,4.08
26/04/2025 0:00,26.9,31.3,23.7,6.1,6.1,38460.25,44440.32,14.7,4.51
27/04/2025 0:00,27.1,31.6,24,1.6,1.6,38340.32,44461.24,11.3,4.5
28/04/2025 0:00,27.1,32.1,23.9,4.8,4.8,39600,44481.97,11.5,4.5
29/04/2025 0:00,27,32.1,23.1,12.5,12.5,32208.38,44502.51,15.1,4.34
30/04/2025 0:00,25.8,29.4,23.9,20.2,20.2,21600,44522.83,13.5,2.86
1/05/2025 0:00,27.1,31.7,23.8,2,2,25034.21,44542.93,13.2,3.62
2/05/2025 0:00,27.6,32.5,24.4,2.2,2.2,31482.03,44562.76,11.5,4.5
3/05/2025 0:00,27.2,31.6,24.5,9.3,9.3,31251.94,44582.32,13.1,4.14
4/05/2025 0:00,28.2,32.9,24.6,1.3,1.3,39600,44601.59,12.4,4.72
5/05/2025 0:00,28.1,32.9,24.2,3.3,3.3,40260.81,44620.55,15,4.75
6/05/2025 0:00,27.9,32.8,24.6,1.7,1.7,38494.12,44639.17,15.4,4.58
7/05/2025 0:00,26,31.2,23,20.2,20.2,27754.55,44657.44,16.4,3.26
8/05/2025 0:00,26.8,31.4,23.5,1.2,1.2,35022.47,44675.5,13.9,3.69
9/05/2025 0:00,27.3,31.8,23.5,4,4,35709.94,44693.38,13.1,4.37
10/05/2025 0:00,28.1,32.1,24.4,1.4,1.4,40265.47,44711.07,14.7,4.92
11/05/2025 0:00,28.2,32.2,24.5,1.3,1.3,40374.24,44728.55,15.6,5.14
12/05/2025 0:00,27.5,32.3,24.1,1.5,1.5,39943.01,44745.82,17.8,4.59
13/05/2025 0:00,27.6,31.4,24.2,4.6,4.6,38140.34,44762.84,13.6,4.02
14/05/2025 0:00,27.1,32.4,24.2,10.8,10.8,36252.7,44779.6,17.6,4.24
15/05/2025 0:00,27.4,31.6,24.3,6,6,31166.14,44796.09,16,3.78
16/05/2025 0:00,27.9,31.2,24.2,3.3,3.3,33574.76,44812.29,16.3,4.29
17/05/2025 0:00,26.5,29.7,23.8,13.5,13.5,10510.33,44828.18,11.7,2.42
18/05/2025 0:00,25.7,29.4,23.8,26.4,26.4,20965.39,44843.74,14.1,2.85
19/05/2025 0:00,25.7,28.7,23.3,18.1,18.1,30626.55,44858.95,17.6,3.19
20/05/2025 0:00,26.9,30,24.3,7.1,7.1,39600,44873.81,19.8,3.68
21/05/2025 0:00,27,30.3,23.7,7.2,7.2,22452.94,44888.28,16.2,2.97
22/05/2025 0:00,27.2,30.9,25,17.4,17.4,32658.21,44902.36,14.5,3.5
23/05/2025 0:00,27.4,31.1,24.9,11.5,11.5,39940.54,44916.01,16.2,3.99
24/05/2025 0:00,26.4,29.1,24.4,27.7,27.7,25665.22,44929.23,18.1,2.78
25/05/2025 0:00,27.1,30.3,24.9,7.3,7.3,16883.2,44941.99,20.4,2.78
26/05/2025 0:00,26.8,30.2,23.8,16.8,16.8,23531.13,44954.28,21.5,3.54
27/05/2025 0:00,27.1,29.8,25,12.6,12.6,18894.51,44966.08,18,2.9
28/05/2025 0:00,28.6,30.6,27.1,2.2,2.2,37616.73,44977.48,25.3,4.7
29/05/2025 0:00,28.3,30.6,26.4,4.4,4.4,36437.21,44988.52,24.9,4.68
30/05/2025 0:00,26.2,29,24.8,31.2,31.2,24765.2,44999.17,23.5,2.57
31/05/2025 0:00,27.1,29,25.6,11.3,11.3,29283.53,45009.44,19.7,3.03
1/06/2025 0:00,27.8,30.5,25.8,3,3,40280.88,45019.3,17.5,3.73
2/06/2025 0:00,27.1,30.5,23.5,5.1,5.1,40048.07,45028.76,16.9,4.32
3/06/2025 0:00,27.5,30.9,24.6,3.4,3.4,40632.12,45037.8,16.3,4.58
4/06/2025 0:00,26.6,30.5,23.7,9.2,9.2,40163.67,45046.4,17.3,4.18
5/06/2025 0:00,27,30.3,24.5,4.5,4.5,39600,45054.57,19.1,4.31
6/06/2025 0:00,27.3,30.6,24.5,2.3,2.3,40755,45062.29,15.9,4.61
7/06/2025 0:00,27.3,30.1,24.9,4,4,40994.82,45069.55,17.7,4.58
8/06/2025 0:00,27.4,30.3,24.4,0.8,0.8,40400.04,45076.34,16.4,4.61
9/06/2025 0:00,27.8,30.2,24.9,4.8,4.8,40880.13,45082.64,20,4.67
10/06/2025 0:00,25.6,28.4,23.8,32.5,32.5,26117.84,45088.46,21.3,2.69
11/06/2025 0:00,25.4,27.9,24.1,67.5,67.5,20122.45,45093.77,17.6,2.39
12/06/2025 0:00,26,28.9,24,25.2,25.2,28063.54,45098.59,19.6,2.72
13/06/2025 0:00,25.9,29.2,24,26.6,26.6,34393.41,45102.88,21.7,3.14
14/06/2025 0:00,25.2,27.9,24.1,33.7,33.7,16712.89,45106.64,18.2,2.27
15/06/2025 0:00,25.3,27.8,23.3,28,28,18742.42,45109.86,19.6,2.38
16/06/2025 0:00,26,29.4,24,19.2,19.2,27495.52,45112.54,17.3,3.3
17/06/2025 0:00,26.2,29.5,23.9,5.9,5.9,17973.6,45114.69,14.9,2.84
18/06/2025 0:00,27.1,30.1,24.4,2,2,34626.24,45116.32,14.9,4.14
19/06/2025 0:00,27,29.7,24.7,4.7,4.7,37046.28,45117.43,15.5,3.55
20/06/2025 0:00,26.3,28.8,24.4,6.8,6.8,28576.98,45118.03,15.4,3
21/06/2025 0:00,26.3,29.1,23.7,8.3,8.3,36000,45118.12,16.5,3.59
22/06/2025 0:00,26.7,29.8,23.7,7.9,7.9,39059.62,45117.7,18,3.89
23/06/2025 0:00,26.5,29.5,23.6,6.5,6.5,26610.5,45116.77,17,3.37
24/06/2025 0:00,27.3,30.3,25.3,4.4,4.4,37641.33,45115.35,21.3,4.2
25/06/2025 0:00,26.6,29.5,24.5,7.7,7.7,39847.1,45113.43,17.3,3.72
26/06/2025 0:00,25.6,29.5,23.2,22.9,22.9,33770.05,45111.02,14,3.68
27/06/2025 0:00,26.4,29.9,23.5,5.2,5.2,39887.68,45108.12,16.7,4.04
28/06/2025 0:00,25.5,28.6,23,25.6,25.6,17360.43,45104.73,12.6,2.67
29/06/2025 0:00,26.4,29.6,23.4,3,3,36805.36,45100.87,12,3.23
30/06/2025 0:00,27.4,30.3,24.8,1,1,38998.95,45096.52,16.4,4.51
1/07/2025 0:00,27.4,30,24.7,1.4,1.4,41668.15,45091.71,17,4.45
2/07/2025 0:00,26.9,29.9,23.7,3.1,3.1,41797.63,45086.44,17,4.49
3/07/2025 0:00,26.5,29.3,24,6.5,6.5,38480.41,45080.7,15.4,3.69
4/07/2025 0:00,27,30.5,23.8,1.1,1.1,41541.4,45074.51,12.9,4.51
5/07/2025 0:00,27.5,30.3,24.9,1.4,1.4,39863.75,45067.86,17.2,4.53
6/07/2025 0:00,27.1,29.4,24,7.9,7.9,38832.71,45060.77,16.5,3.7
7/07/2025 0:00,27.7,30.1,24.8,1.6,1.6,39333.21,45053.17,18.9,4.48
8/07/2025 0:00,27.9,30.7,24.9,3.2,3.2,40893.65,45045.03,16.6,4.76
9/07/2025 0:00,27.7,30.1,25.3,4.9,4.9,41539.97,45036.38,19.3,4.43
10/07/2025 0:00,27,30.5,23.4,3.3,3.3,40114.38,45027.24,14.5,4.2
11/07/2025 0:00,27.7,29.7,25.6,2.2,2.2,41279.18,45017.61,23.8,4.47
12/07/2025 0:00,27.4,29.8,23.7,6.9,6.9,40629.99,45007.52,18.4,4.31
13/07/2025 0:00,27.2,29.5,23.9,9.4,9.4,40509.4,44996.98,18.7,4.17
14/07/2025 0:00,26.4,28.7,23.9,24.3,24.3,38054.41,44986,17.9,3.53
15/07/2025 0:00,26.8,29.2,24.3,6,6,38986.41,44974.61,18.3,3.81
16/07/2025 0:00,25.9,28.6,23.4,35.7,35.7,22041,44962.81,13.1,2.76
17/07/2025 0:00,27.2,29.4,24.9,1.6,1.6,40493.84,44950.62,21.3,4.46
18/07/2025 0:00,27.1,29.5,25.8,2.9,2.9,32329.33,44938.06,22.9,3.75
19/07/2025 0:00,26.5,28.7,24.6,7.7,7.7,36000,44925.14,25.1,3.93
20/07/2025 0:00,25.7,27.6,24.5,12.4,12.4,22995.55,44911.88,21,2.77
21/07/2025 0:00,25.2,27.6,24.1,22.8,22.8,17964.82,44898.3,17.9,2.39
22/07/2025 0:00,25.6,27.8,23.8,21.4,21.4,18497.8,44884.4,19.3,2.73
23/07/2025 0:00,26,28.2,23.7,8.2,8.2,25178.04,44870.2,17,3.1
24/07/2025 0:00,25.8,28.3,24.4,17.6,17.6,23899.84,44855.73,19.4,2.67
25/07/2025 0:00,25.8,28.9,23.9,7.3,7.3,31059.69,44840.98,19.5,3.35
26/07/2025 0:00,25.8,29.2,23.6,11.6,11.6,23002.05,44825.97,12.6,3.11
27/07/2025 0:00,26.2,29.4,23,0.2,0.2,40744.1,44810.59,17,4.52
28/07/2025 0:00,26.6,29.9,24.2,0.4,0.4,40609.66,44794.79,16.2,4.67
29/07/2025 0:00,26.7,30.5,23.6,0.2,0.2,41753.52,44778.61,12.8,4.87
30/07/2025 0:00,26.7,30.3,23.4,0,0,41368.71,44762.06,14.5,4.8
31/07/2025 0:00,26.8,29,25.1,2.5,2.5,35898.94,44745.15,17.1,3.8
1/08/2025 0:00,26.8,30,24.5,3.8,3.8,32947.18,44727.92,13.2,3.75
2/08/2025 0:00,26.3,28.6,24.2,4.5,4.5,31342.59,44710.37,16.9,3.26
3/08/2025 0:00,25.4,27.3,24.4,20.6,20.6,4556.81,44692.54,14.7,1.9
4/08/2025 0:00,26.2,29.7,23.9,1.7,1.7,40851.82,44674.43,20.7,4.17
5/08/2025 0:00,25.9,28.9,24.1,13.4,13.4,33867.76,44656.07,15.4,3.29
6/08/2025 0:00,26.4,28.8,24,1.5,1.5,40352.14,44637.47,18.2,4.11
7/08/2025 0:00,26.4,29,23.8,2.8,2.8,30358.08,44618.66,17.9,3.92
